address,speed,heading,timestamp,rssi,receiver,callsign,altitude,latitude,longitude,distance
4843F3,,,2025-05-25T12:26:59.8544267+02:00,-84.99499985293252,zi-5067,,19800.0,51.91408,5.95059,71.76985691702323
4BCE05,,,2025-05-25T12:26:59.857438722+02:00,-145.62211370530233,zi-5067,,38000.0,52.13264,6.56661,23.11915430301043
3C66C3,,,2025-05-25T12:27:00.62044863+02:00,-85.89033705836762,zi-5067,,41000.0,52.21161,5.5764,87.34603393365882
3C7A4D,,,2025-05-25T12:27:00.731434347+02:00,-80.4639670908662,zi-5067,,39000.0,51.8513,6.60249,46.51703884120368
4BCE05,,,2025-05-25T12:27:00.840051872+02:00,-147.99307416227288,zi-5067,,38000.0,52.13324,6.5638,23.250032374574634
4BCE05,,,2025-05-25T12:27:01.715978561+02:00,-208.06573480513316,zi-5067,,38000.0,52.1338,6.56111,23.377082613539972
3C7A4D,,,2025-05-25T12:27:01.820397267+02:00,-83.83197480675258,zi-5067,,39000.0,51.84942,6.60423,46.666591970205324
3C7A4D,,,2025-05-25T12:27:02.697200182+02:00,-102.68519854389922,zi-5067,,39000.0,51.84755,6.60591,46.81737600391846
4BCE05,,,2025-05-25T12:27:02.806033271+02:00,-169.8399246349338,zi-5067,,38000.0,52.13448,6.55807,23.51915215559035
3C7A4D,,,2025-05-25T12:27:03.681274327+02:00,-125.96070815933038,zi-5067,,39000.0,51.84567,6.60761,46.96941143448589
4BCE05,,,2025-05-25T12:27:03.788178603+02:00,-82.32800252647941,zi-5067,,38000.0,52.13507,6.55525,23.65423599199463
48418D,,,2025-05-25T12:27:04.007315313+02:00,-73.00342457720733,zi-5067,,26300.0,51.77591,6.29049,64.50104532191148
3C7A4D,,,2025-05-25T12:27:04.662897861+02:00,-113.1753064939521,zi-5067,,39000.0,51.84378,6.60934,47.122464172664735
4BCE05,,,2025-05-25T12:27:04.988137327+02:00,-175.0159992686383,zi-5067,,38000.0,52.13576,6.55185,23.819530263058127
48418D,,,2025-05-25T12:27:04.990408458+02:00,-91.87219383469623,zi-5067,,26325.0,51.77503,6.29326,64.46555612464066
4BCE05,,,2025-05-25T12:27:05.863479184+02:00,-237.93391939780255,zi-5067,,38000.0,52.13636,6.54919,23.946581973531156
48418D,,,2025-05-25T12:27:05.974770821+02:00,-90.9656528586477,zi-5067,,26350.0,51.7741,6.29616,64.42991112930065
4BCE05,,,2025-05-25T12:27:06.847651258+02:00,-222.6419771741169,zi-5067,,38000.0,52.13699,6.54617,24.09458030180391
4843F3,,,2025-05-25T12:27:06.956710377+02:00,-99.73740521990734,zi-5067,,20025.0,51.90495,5.96771,71.29037360009517
4BCE05,,,2025-05-25T12:27:07.830457579+02:00,-178.24982468434575,zi-5067,,38000.0,52.13754,6.54343,24.230881347600526
3C7A4D,,,2025-05-25T12:27:07.83177163+02:00,-106.79957865085426,zi-5067,,39000.0,51.83764,6.61499,47.62398225639837
4BCE05,,,2025-05-25T12:27:08.922857164+02:00,-213.2466881337199,zi-5067,,38000.0,52.13823,6.54024,24.388049314226834
48418D,,,2025-05-25T12:27:09.143093519+02:00,-88.70907507126878,zi-5067,,26425.0,51.77119,6.30519,64.32502818548538
4BCE05,,,2025-05-25T12:27:09.902842211+02:00,-146.62554347725364,zi-5067,,38000.0,52.13878,6.53748,24.527347505720407
3C7A4D,,,2025-05-25T12:27:09.905448112+02:00,-91.02170070922648,zi-5067,,39000.0,51.83372,6.61859,47.94828806427344
4843F3,,,2025-05-25T12:27:10.125195304+02:00,-73.76787918870923,zi-5067,,20125.0,51.90086,5.97531,71.08936541802478
48418D,,,2025-05-25T12:27:10.231938875+02:00,-98.03545277092364,zi-5067,,26450.0,51.77023,6.30816,64.29239988057515
4BCE05,,,2025-05-25T12:27:10.77736608+02:00,-164.19850791039485,zi-5067,,38000.0,52.13934,6.5349,24.65597809924068
4843F3,,,2025-05-25T12:27:11.215736306+02:00,-103.5014492652156,zi-5067,,20150.0,51.89951,5.97778,71.02658092335794
3C66C3,,,2025-05-25T12:27:11.215775506+02:00,-84.78472739827616,zi-5067,,41000.0,52.19408,5.60379,85.59009072531319
4BCE05,,,2025-05-25T12:27:11.653591921+02:00,-272.96236004255235,zi-5067,,38000.0,52.1399,6.53224,24.79022658290307
3C7A4D,,,2025-05-25T12:27:11.872955974+02:00,-96.35636979463268,zi-5067,,39000.0,51.82993,6.62208,48.26447582003772
3C66C3,,,2025-05-25T12:27:12.090498357+02:00,-82.079839181129,zi-5067,,41000.0,52.1927,5.60593,85.45498317846767
4843F3,,,2025-05-25T12:27:12.091024298+02:00,-106.64426848171448,zi-5067,,20175.0,51.89836,5.98,70.9669135628334
4BCE05,,,2025-05-25T12:27:12.636249857+02:00,-159.4554796800662,zi-5067,,38000.0,52.14051,6.52933,24.938077317883124
3C7A4D,,,2025-05-25T12:27:12.747786681+02:00,-96.56785179344108,zi-5067,,39000.0,51.82814,6.62369,48.41563949223736
4843F3,,,2025-05-25T12:27:13.070322471+02:00,-99.82685009555294,zi-5067,,20200.0,51.89717,5.98213,70.91534465109305
484B6E,,,2025-05-25T12:27:13.236338077+02:00,-34.09985337211877,zi-5110,,31750.0,52.1814,7.27211,28.933761222375605
4BCE05,,,2025-05-25T12:27:13.507790426+02:00,-118.28715061239744,zi-5067,,38000.0,52.14097,6.52698,25.059700135047315
3C7A4D,,,2025-05-25T12:27:13.94566344+02:00,-114.93041372935193,zi-5067,,39000.0,51.82603,6.62572,48.59162914906132
48418D,,,2025-05-25T12:27:13.946952481+02:00,-75.22266945542414,zi-5067,,26550.0,51.7668,6.31885,64.17926833348784
4BCE05,,,2025-05-25T12:27:14.385723649+02:00,-182.9028430615555,zi-5067,,38000.0,52.14158,6.52415,25.204179331784527
4BCE05,,,2025-05-25T12:27:14.435921234+02:00,-37.721346741599774,zi-5110,,38000.0,52.14158,6.52415,25.204179331784527
484B6E,,,2025-05-25T12:27:15.094618324+02:00,-41.91598740337629,zi-5110,,31675.0,52.18346,7.26738,28.568540370448964
4BCE05,,,2025-05-25T12:27:15.25753282+02:00,-134.22276260008957,zi-5067,,38000.0,52.14207,6.52168,25.33296688177868
3C7A4D,,,2025-05-25T12:27:15.803375889+02:00,-99.8779254890689,zi-5067,,38975.0,51.82246,6.62899,48.89501147040624
4843F3,,,2025-05-25T12:27:15.910634127+02:00,-92.65986186046254,zi-5067,,20300.0,51.89355,5.98896,70.74144259581286
484B6E,,,2025-05-25T12:27:16.18760467+02:00,-47.263093423939154,zi-5110,,31650.0,52.18465,7.26463,28.35677236208793
4BCE05,,,2025-05-25T12:27:16.295918134+02:00,-32.842807431765024,zi-5110,,38000.0,52.1427,6.51866,25.489762089913068
4BCE05,,,2025-05-25T12:27:16.348280921+02:00,-189.0186498734979,zi-5067,,38000.0,52.1427,6.51866,25.489762089913068
4843F3,,,2025-05-25T12:27:16.677307432+02:00,-113.00619452047752,zi-5067,,20325.0,51.8925,5.99089,70.69484244877356
3C7A4D,,,2025-05-25T12:27:16.787468617+02:00,-92.19083468545016,zi-5067,,38975.0,51.82045,6.63077,49.06817880462739
484B6E,,,2025-05-25T12:27:17.168193776+02:00,-43.08596059042899,zi-5110,,31600.0,52.18565,7.26234,28.180430581056015
4BCE05,,,2025-05-25T12:27:17.334256253+02:00,-272.3685003813767,zi-5067,,38000.0,52.14335,6.51552,25.653953589487248
4843F3,,,2025-05-25T12:27:17.661837713+02:00,-88.55083285887264,zi-5067,,20350.0,51.89122,5.99335,70.63244603258016
3C7A4D,,,2025-05-25T12:27:17.770167368+02:00,-88.1901355027874,zi-5067,,38975.0,51.81855,6.63254,49.23064195200865
484B6E,,,2025-05-25T12:27:18.151921206+02:00,-39.21288053688482,zi-5110,,31550.0,52.18678,7.25977,27.98259370612644
4BCE05,,,2025-05-25T12:27:18.207996464+02:00,-96.84472107451184,zi-5067,,38000.0,52.14386,6.51299,25.78755256850708
4BCE05,,,2025-05-25T12:27:19.080121685+02:00,-132.90541749680486,zi-5067,,38000.0,52.14436,6.51062,25.912217840833225
484B6E,,,2025-05-25T12:27:19.245674363+02:00,-43.99374955604489,zi-5110,,31525.0,52.18799,7.25702,27.77118201656665
4BCE05,,,2025-05-25T12:27:20.061410935+02:00,-236.19674002830777,zi-5067,,38000.0,52.14496,6.5078,26.061004572061968
3C66C3,,,2025-05-25T12:27:20.174659403+02:00,-83.45088375805256,zi-5067,,41000.0,52.17934,5.62691,84.14500485998695
484B6E,,,2025-05-25T12:27:20.226019599+02:00,-54.55135195391587,zi-5110,,31475.0,52.18902,7.25474,27.595535703660435
3C7A4D,,,2025-05-25T12:27:20.716568855+02:00,-96.6866071387346,zi-5067,,38925.0,51.81306,6.63757,49.70552841432056
4843F3,,,2025-05-25T12:27:20.831099614+02:00,-99.7629690817189,zi-5067,,20450.0,51.88712,6.0009,70.4555362840011
4BCE05,,,2025-05-25T12:27:20.831427584+02:00,-174.97228351941916,zi-5067,,38000.0,52.14549,6.50524,26.197357572962297
484B6E,,,2025-05-25T12:27:21.319943967+02:00,-61.26663039534653,zi-5110,,31450.0,52.19023,7.25189,27.37804488643544
3C7A4D,,,2025-05-25T12:27:21.699551244+02:00,-90.36094289016688,zi-5067,,38925.0,51.8111,6.63933,49.877086724989326
4843F3,,,2025-05-25T12:27:21.918375878+02:00,-112.41797009375324,zi-5067,,20475.0,51.88586,6.00329,70.39845894404739
3C66C3,,,2025-05-25T12:27:22.140282324+02:00,-101.92497240617728,zi-5067,,41000.0,52.17612,5.63191,83.83750804090757
484B6E,,,2025-05-25T12:27:22.412040073+02:00,-50.24440267333268,zi-5110,,31400.0,52.19147,7.24915,27.167570311550758
4BCE05,,,2025-05-25T12:27:22.576712561+02:00,-217.9540089101368,zi-5067,,38000.0,52.14651,6.50037,26.4578258395883
48418D,,,2025-05-25T12:27:23.012234337+02:00,-71.03836991373042,zi-5067,,26725.0,51.75847,6.34483,63.94707012507325
3C66C3,,,2025-05-25T12:27:23.119485551+02:00,-87.2599564519717,zi-5067,,41000.0,52.17472,5.63402,83.70869529570332
484B6E,,,2025-05-25T12:27:23.392088222+02:00,-56.254333166432616,zi-5110,,31375.0,52.19243,7.24686,26.993591962365883
4BCE05,,,2025-05-25T12:27:23.669952139+02:00,-258.32827952045824,zi-5067,,38000.0,52.14721,6.497,26.63952291125279
48418D,,,2025-05-25T12:27:24.21161596+02:00,-81.51870950892194,zi-5067,,26750.0,51.75738,6.34819,63.92272932844392
484B6E,,,2025-05-25T12:27:24.26666558+02:00,-74.3189074193102,zi-5110,,31325.0,52.19344,7.24464,26.82344179928331
484B6E,,,2025-05-25T12:27:25.249691781+02:00,-68.04998163115108,zi-5110,,31300.0,52.19453,7.24213,26.63245528096647
4BCE05,,,2025-05-25T12:27:25.854152536+02:00,-225.65105805202865,zi-5067,,38000.0,52.14847,6.49072,26.98250564948167
48418D,,,2025-05-25T12:27:25.961499973+02:00,-78.03460770709366,zi-5067,,26775.0,51.75572,6.35336,63.88570330999329
484B6E,,,2025-05-25T12:27:26.126548197+02:00,-76.6498532288223,zi-5110,,31250.0,52.19558,7.23975,26.451289686618917
4BCE05,,,2025-05-25T12:27:26.505660419+02:00,-91.06371395896392,zi-5067,,38000.0,52.14884,6.489,27.07595675525683
4843F3,,,2025-05-25T12:27:26.72741184+02:00,-113.71477476563896,zi-5067,,20625.0,51.87954,6.01501,70.13636921800574
4BCE05,,,2025-05-25T12:27:26.946082794+02:00,-178.63566273283732,zi-5067,,38000.0,52.14917,6.4875,27.157353308031613
484B6E,,,2025-05-25T12:27:27.107635237+02:00,-69.44098213591164,zi-5110,,31225.0,52.19656,7.23756,26.28455222949841
4BCE05,,,2025-05-25T12:27:28.036182312+02:00,-112.23635774560756,zi-5067,,38000.0,52.14977,6.48452,27.321878224626083
484B6E,,,2025-05-25T12:27:28.08883499+02:00,-79.53961277250475,zi-5110,,31175.0,52.1976,7.23518,26.104129048442175
3C7A4D,,,2025-05-25T12:27:28.693705405+02:00,-71.91244676688451,zi-5067,,38775.0,51.7976,6.65161,51.072997853946696
4BCE05,,,2025-05-25T12:27:28.911027608+02:00,-213.9272072458293,zi-5067,,38000.0,52.15033,6.48186,27.468323186236592
484B6E,,,2025-05-25T12:27:29.181267148+02:00,-72.56548766459163,zi-5110,,31125.0,52.19879,7.23244,25.896906595052766
3C66C3,,,2025-05-25T12:27:29.895391441+02:00,-92.24613813054722,zi-5067,,41000.0,52.16346,5.65176,82.63262107605888
4BCE05,,,2025-05-25T12:27:30.004804217+02:00,-178.37853009821555,zi-5067,,38000.0,52.15098,6.47856,27.652538791134564
484B6E,,,2025-05-25T12:27:30.166010621+02:00,-85.62271894771854,zi-5110,,31100.0,52.19989,7.22992,25.706548375146728
4BCE05,,,2025-05-25T12:27:30.879218833+02:00,-124.08424557533482,zi-5067,,38000.0,52.1515,6.47598,27.796642672170414
4843F3,,,2025-05-25T12:27:30.879273823+02:00,-104.2379489437508,zi-5067,,20775.0,51.87418,6.02493,69.92700518526381
484B6E,,,2025-05-25T12:27:31.150195386+02:00,-93.5772408227556,zi-5110,,31050.0,52.20103,7.22736,25.513084922256926
4843F3,,,2025-05-25T12:27:31.42328086+02:00,-73.45610934428804,zi-5067,,20775.0,51.87353,6.02623,69.8969603218912
48418D,,,2025-05-25T12:27:31.639744323+02:00,-78.76642685814814,zi-5067,,26900.0,51.75049,6.36971,63.78295031153475
4BCE05,,,2025-05-25T12:27:31.968426345+02:00,-170.96973416368172,zi-5067,,38000.0,52.15215,6.47299,27.962413483366145
4843F3,,,2025-05-25T12:27:31.969687826+02:00,-127.7597354411788,zi-5067,,20800.0,51.87283,6.02753,69.87035371560579
484B6E,,,2025-05-25T12:27:32.133796791+02:00,-105.02999571550976,zi-5110,,31025.0,52.20204,7.22496,25.333120833537254
4BCE05,,,2025-05-25T12:27:32.735390777+02:00,-240.70957604549096,zi-5067,,38000.0,52.15266,6.47048,28.103461537098006
4BCE05,,,2025-05-25T12:27:32.840498933+02:00,-239.08858191055464,zi-5067,,38000.0,52.15266,6.47048,28.103461537098006
4843F3,,,2025-05-25T12:27:33.059904237+02:00,-108.25802510668667,zi-5067,,20825.0,51.87149,6.03001,69.82041933118632
484B6E,,,2025-05-25T12:27:33.226141843+02:00,-95.34542464114364,zi-5110,,30975.0,52.20323,7.22221,25.126676319499502
4BCE05,,,2025-05-25T12:27:33.279414672+02:00,-91.23157348199142,zi-5067,,38000.0,52.15294,6.46906,28.183778118082568
4BCE05,,,2025-05-25T12:27:33.824005356+02:00,-171.51326479313488,zi-5067,,38000.0,52.15322,6.46757,28.268722245564337
484B6E,,,2025-05-25T12:27:34.2094323+02:00,-115.2295535008272,zi-5110,,30925.0,52.20433,7.21977,24.94307588463009
4BCE05,,,2025-05-25T12:27:34.915931+02:00,-114.48580698060348,zi-5067,,38000.0,52.15388,6.46439,28.448158928247157
484B6E,,,2025-05-25T12:27:35.191609032+02:00,-95.1714242827121,zi-5110,,30900.0,52.20536,7.21739,24.765076074929933
484B6E,,,2025-05-25T12:27:35.630167914+02:00,-31.16969682239466,zi-5110,,30875.0,52.20591,7.21613,24.670891204042206
4BCE05,,,2025-05-25T12:27:35.790192758+02:00,-267.84641121359084,zi-5067,,38000.0,52.15443,6.46179,28.595005191202812
4843F3,,,2025-05-25T12:27:35.899456363+02:00,-93.69978655258508,zi-5067,,20900.0,51.86781,6.03683,69.68631125754618
484B6E,,,2025-05-25T12:27:36.282489376+02:00,-101.36049526319412,zi-5110,,30850.0,52.20657,7.21464,24.559474651257997
484B6E,,,2025-05-25T12:27:36.830584264+02:00,-33.94996318112879,zi-5110,,30825.0,52.20717,7.21329,24.45861197118853
4BCE05,,,2025-05-25T12:27:36.885267742+02:00,-194.9949999358958,zi-5067,,38000.0,52.15512,6.45844,28.78557778565135
484B6E,,,2025-05-25T12:27:37.37440611+02:00,-97.95738869528934,zi-5110,,30800.0,52.20767,7.21199,24.36284941419427
484B6E,,,2025-05-25T12:27:37.81204231+02:00,-36.79741838770758,zi-5110,,30800.0,52.2082,7.21088,24.279494912165987
4843F3,,,2025-05-25T12:27:37.86897094+02:00,-99.8396213935129,zi-5067,,20975.0,51.86515,6.04172,69.59479438951035
4BCE05,,,2025-05-25T12:27:37.978851417+02:00,-129.48455506352872,zi-5067,,38000.0,52.15576,6.45523,28.96964069658146
484B6E,,,2025-05-25T12:27:38.248253109+02:00,-101.23462846279428,zi-5110,,30775.0,52.20868,7.20978,24.197696741389688
3C66C3,,,2025-05-25T12:27:38.958492574+02:00,-84.6040779159019,zi-5067,,41000.0,52.1487,5.67475,81.27388281071617
484B6E,,,2025-05-25T12:27:39.120788696+02:00,-101.28499395270752,zi-5110,,30750.0,52.20959,7.20766,24.04049401695262
4BCE05,,,2025-05-25T12:27:39.176210697+02:00,-291.47615682933656,zi-5067,,38000.0,52.15643,6.45196,29.157172759754037
484B6E,,,2025-05-25T12:27:39.451678012+02:00,-34.434720849746995,zi-5110,,30725.0,52.21001,7.20664,23.965226998033916
48418D,,,2025-05-25T12:27:39.724412756+02:00,-93.07174651847896,zi-5067,,27050.0,51.74291,6.3932,63.684928268973394
484B6E,,,2025-05-25T12:27:39.889738722+02:00,-109.24284873619874,zi-5110,,30700.0,52.21051,7.20558,23.88611458205181
4843F3,,,2025-05-25T12:27:40.050893709+02:00,-89.51033459886071,zi-5067,,21025.0,51.86238,6.04686,69.49977112836868
4BCE05,,,2025-05-25T12:27:40.162504517+02:00,-327.2224014336427,zi-5067,,38000.0,52.15703,6.4489,29.33421469563328
48418D,,,2025-05-25T12:27:40.8152045+02:00,-89.11060542943248,zi-5067,,27075.0,51.74188,6.39626,63.68005593061981
484B6E,,,2025-05-25T12:27:40.86980906+02:00,-123.82709719604992,zi-5110,,30675.0,52.21147,7.20329,23.717254643770605
4843F3,,,2025-05-25T12:27:40.92634724+02:00,-120.57176286344992,zi-5067,,21025.0,51.86119,6.04904,69.46139722277522
4BCE05,,,2025-05-25T12:27:41.144374064+02:00,-186.09553997879692,zi-5067,,38000.0,52.15764,6.44607,29.496549564628065
4843F3,,,2025-05-25T12:27:41.364334978+02:00,-69.23871749245504,zi-5067,,21050.0,51.86059,6.05019,69.43948999033742
4843F3,,,2025-05-25T12:27:42.01628405+02:00,-104.57987378076147,zi-5067,,21050.0,51.85989,6.05148,69.41692126005019
4BCE05,,,2025-05-25T12:27:42.129707022+02:00,-129.523936011843,zi-5067,,38000.0,52.15823,6.4431,29.669173455919946
484B6E,,,2025-05-25T12:27:42.725276176+02:00,-110.51922909611702,zi-5110,,30600.0,52.2135,7.19871,23.378965137788814
4BCE05,,,2025-05-25T12:27:43.11196651+02:00,-297.90971786767886,zi-5067,,38000.0,52.1588,6.44019,29.83907915251227
48418D,,,2025-05-25T12:27:43.549410941+02:00,-93.33166665178544,zi-5067,,27125.0,51.73923,6.4045,63.65934452629657
4BCE05,,,2025-05-25T12:27:43.656431579+02:00,-78.62060798543853,zi-5067,,38000.0,52.15913,6.43877,29.920434498223525
484B6E,,,2025-05-25T12:27:43.820581225+02:00,-112.621933920529,zi-5110,,30550.0,52.21472,7.19589,23.171808720476335
4BCE05,,,2025-05-25T12:27:44.203202487+02:00,-294.2623829170151,zi-5067,,38000.0,52.15947,6.43707,30.019829595431407
3C66C3,,,2025-05-25T12:27:44.751061597+02:00,-87.50799963431915,zi-5067,,41000.0,52.13914,5.6897,80.41117812925823
484B6E,,,2025-05-25T12:27:44.802763285+02:00,-104.18901093685456,zi-5110,,30525.0,52.21574,7.19353,22.998878336370076
4843F3,,,2025-05-25T12:27:44.966137679+02:00,-85.30943675819223,zi-5067,,21125.0,51.85603,6.05865,69.2928349118087
4867C1,,,2025-05-25T12:27:45.735136967+02:00,-114.14004555807746,zi-5067,,25675.0,51.99097,6.75972,28.384379795188128
3C66C3,,,2025-05-25T12:27:45.735610727+02:00,-85.48859573065872,zi-5067,,41000.0,52.13758,5.6921,80.27471301991176
484B6E,,,2025-05-25T12:27:45.788135482+02:00,-107.96318817078348,zi-5110,,30475.0,52.21687,7.19093,22.80874000088011
4BCE05,,,2025-05-25T12:27:46.166356734+02:00,-173.5455271679452,zi-5067,,38000.0,52.16061,6.4315,30.345792410877866
48418D,,,2025-05-25T12:27:46.606938348+02:00,-88.46439961928189,zi-5067,,27175.0,51.73636,6.41342,63.64418439428057
4867C1,,,2025-05-25T12:27:46.712803154+02:00,-106.83538739575012,zi-5067,,25650.0,51.99197,6.75743,28.313848350882868
3C66C3,,,2025-05-25T12:27:46.823781642+02:00,-82.5908590583728,zi-5067,,41000.0,52.13585,5.69481,80.1206518157679
484B6E,,,2025-05-25T12:27:46.877794102+02:00,-99.01893758266648,zi-5110,,30450.0,52.21802,7.18828,22.615474981323292
4BCE05,,,2025-05-25T12:27:47.04510634+02:00,-322.3585736412171,zi-5067,,38000.0,52.16118,6.42873,30.508449315842764
4867C1,,,2025-05-25T12:27:47.8057853+02:00,-111.82665156392729,zi-5067,,25625.0,51.99321,6.75461,28.227618788555713
484B6E,,,2025-05-25T12:27:48.515752698+02:00,-31.53569406244296,zi-5110,,30375.0,52.21969,7.18435,22.330218852593454
48418D,,,2025-05-25T12:27:48.678963411+02:00,-86.02383390665636,zi-5067,,27200.0,51.73443,6.41922,63.64457830616516
4867C1,,,2025-05-25T12:27:48.791371222+02:00,-102.93323078578658,zi-5067,,25575.0,51.99443,6.75196,28.142275963743554
484B6E,,,2025-05-25T12:27:48.954206751+02:00,-94.26956030448004,zi-5110,,30375.0,52.22025,7.1831,22.23941816284708
4BCE05,,,2025-05-25T12:27:49.117165566+02:00,-163.2484303140462,zi-5067,,38000.0,52.16235,6.42288,30.854405640811315
48418D,,,2025-05-25T12:27:49.661109964+02:00,-81.205295393835,zi-5067,,27225.0,51.7335,6.42204,63.645096739266734
4867C1,,,2025-05-25T12:27:49.771989233+02:00,-106.82345248118506,zi-5067,,25550.0,51.9955,6.74957,28.06989522325163
484B6E,,,2025-05-25T12:27:49.938200111+02:00,-101.08338142345654,zi-5110,,30325.0,52.22132,7.18059,22.058043746902214
4BCE05,,,2025-05-25T12:27:49.993143171+02:00,-123.36287934382857,zi-5067,,38000.0,52.1629,6.42021,31.01240850089753
4867C1,,,2025-05-25T12:27:50.755945005+02:00,-109.1494388441828,zi-5067,,25525.0,51.99664,6.74706,27.993502390465142
484B6E,,,2025-05-25T12:27:50.917800591+02:00,-102.89606406466672,zi-5110,,30300.0,52.2223,7.17839,21.899062295519446
4BCE05,,,2025-05-25T12:27:51.081507188+02:00,-250.34246543485187,zi-5067,,38000.0,52.1635,6.41719,31.192245801890266
4867C1,,,2025-05-25T12:27:51.193102798+02:00,-66.13055269691914,zi-5067,,25500.0,51.99713,6.74592,27.962243547761968
4867C1,,,2025-05-25T12:27:51.62912163+02:00,-94.37769863691317,zi-5067,,25475.0,51.99759,6.7449,27.932212510871903
484B6E,,,2025-05-25T12:27:51.902611565+02:00,-98.83850464267456,zi-5110,,30250.0,52.22342,7.17575,21.70935316227492
4BCE05,,,2025-05-25T12:27:52.064238021+02:00,-354.0917254045906,zi-5067,,38000.0,52.16411,6.41437,31.359099769042206
4867C1,,,2025-05-25T12:27:52.613381782+02:00,-113.2316210252242,zi-5067,,25450.0,51.99871,6.74239,27.86059004729281
484B6E,,,2025-05-25T12:27:52.884881755+02:00,-91.09171202694569,zi-5110,,30225.0,52.2244,7.17344,21.54381621539158
4BCE05,,,2025-05-25T12:27:53.047439084+02:00,-271.7076553945435,zi-5067,,38000.0,52.16467,6.41146,31.533775536057718
4867C1,,,2025-05-25T12:27:53.706819003+02:00,-131.2838527771028,zi-5067,,25425.0,51.99997,6.73964,27.780256959262132
484B6E,,,2025-05-25T12:27:53.868530431+02:00,-77.37829152934303,zi-5110,,30175.0,52.22547,7.17093,21.364402694000745
